R_amplitude,QRS_duration,Dominant_frequency,FFT_energy,Wavelet_energy_approx,Wavelet_energy_detail1,Wavelet_energy_detail2,Wavelet_energy_detail3,Class
1.3438540671408943,0.004418274338287352,6.666666666666667,1018.6481851694018,5.619784890239717,3.7656627025670266,0.21140043535110814,0.23280438835747183,N
1.45216541847194,0.004643834497216005,1.6666666666666667,1592.3933237159335,10.408348053837189,4.137818350323076,0.18176448883488977,0.06321813780862438,N
1.454705314358009,0.004603087965795127,1.6666666666666667,1302.5483186122244,7.466561939322797,4.254010087814658,0.39185306262062103,0.14007479716738552,N
1.419761041351654,0.004672337511311819,1.6666666666666667,1316.0897262844128,7.453523745629111,3.768937550120635,1.0369734971228646,0.03811616398438187,N
1.5270734517725788,0.004869944580213427,6.666666666666667,1734.0985123390167,11.47493774428828,4.371315253822983,0.35801377567351245,0.05268538301728591,N
1.2215017023296015,0.004095527881681528,6.666666666666667,966.9475721410055,5.786892061566171,2.9601989934971082,0.3514973599284368,0.08156671317653696,N
1.3254598918932636,0.004234445794707812,1.6666666666666667,1020.557446938148,5.678938779290515,3.6198395887545227,0.24972397481441255,0.21425193183485775,N
1.4340162505577345,0.004654308711895999,1.6666666666666667,1227.7847797140387,7.013963462584672,3.6468157218194635,0.6555921736174343,0.1795582210512876,N
1.3769838682793072,0.0044493421930340915,6.666666666666667,1077.468335449736,6.0974199194186705,3.191562831940813,0.697643357565372,0.10717951431917563,N
1.264747135370066,0.004085410766310976,1.6666666666666667,993.3142387882567,5.556290306113697,2.7659092770421725,0.9009996122810738,0.036868085565429226,N
1.4186054543983557,0.004471418023760297,1.6666666666666667,1205.7375575964813,7.4399767946787705,3.3325676119982055,0.9491619312922239,0.028132685167881484,N
1.4655159300567748,0.00468860148786217,6.666666666666667,1591.339376544686,10.877750469438995,3.14650376837551,0.8149346805496753,0.06085963695821569,N
1.3878325698026062,0.004436788453144739,5.0,1873.8661522786256,14.284447516053504,2.5017621992851597,0.7553370586757873,0.16581151690547216,N
1.2405656149660136,0.004025410931365247,1.6666666666666667,969.6717382420937,5.4593254767719355,2.942710048324153,0.5252827364685039,0.07534669767827659,N
1.5168299189176422,0.004831332588308474,1.6666666666666667,1811.763050383257,12.229048300382432,4.65024135480764,0.2552967936310239,0.0016353073817773503,N
1.2894011423606373,0.004323088734995843,6.666666666666667,991.891251003326,5.125335197968257,3.6077313365665615,0.38981826176905443,0.1601828622068509,N
1.1974354861077978,0.003940215068425782,6.666666666666667,803.5412671082889,4.268035503329644,2.926053220328666,0.4255792375967749,0.19139632746665602,N
1.2171816059579694,0.004211596744410943,6.666666666666667,885.7892455475942,5.2011352182466615,2.6832784855451717,0.43477339150766753,0.15685548203173746,N
1.3519016240306725,0.004407084858680499,6.666666666666667,1110.8089838739227,6.748411714568193,3.4561674181677633,0.5557636742241948,0.09730993022926022,N
1.272285220944291,0.004118157362391243,6.666666666666667,959.7426386465008,5.570890798565588,3.116927149332085,0.4022041793538483,0.16701605057426358,N
1.2876509815797155,0.004201918780256473,5.0,1084.6596175740494,6.838734564591794,3.314258232398361,0.28137914550587534,0.06340513529831583,N
1.1805984792359117,0.003849371387755387,5.0,858.8315024516726,5.282452574734603,2.3388254958867205,0.6530436669711067,0.06305765192971775,N
1.3202218703994324,0.004249900179240878,1.6666666666666667,1039.9216759096796,5.95114612018872,3.116437533508841,0.6637795920944671,0.09257894210155972,N
1.3545703908773685,0.004304902623367704,6.666666666666667,1018.7417127760943,5.546527310596035,3.079250880503354,0.7487683940437203,0.15924461507700827,N
1.3051990993734686,0.004235078862440194,6.666666666666667,1168.179053598282,6.894175946218581,3.648081649673662,0.3603796126413655,0.03607773724412073,N
1.1624286405732038,0.0038072673400407803,6.666666666666667,784.1448045152712,4.204660767393943,2.3974133618079914,0.7424224495166468,0.06810301087687795,N
1.255474342992479,0.00401399491915009,1.6666666666666667,879.2101741563716,5.017633931396193,2.827694295810796,0.41847140468243843,0.16723478405552314,N
1.3476945682653898,0.00434321374926517,5.0,1120.7312956711535,6.641112943738029,3.8531175417767285,0.2358836965192184,0.17654105445739365,N
1.2893182321997365,0.004257148632866004,5.0,957.5454019180906,5.797528834689298,2.9791259105738273,0.39735063126768033,0.1349265043225348,N
1.2016001608307698,0.0038574090997037106,1.6666666666666667,878.6097545077071,4.975950182560087,3.0491720277475998,0.3018076166693747,0.1486189808119619,N
1.3293931847375169,0.004330409520905227,10.0,1015.256960265673,6.7731542650219305,2.3586012470606015,0.688198303025968,0.06602621521683663,N
1.354338382840767,0.004336572087165176,6.666666666666667,1005.0221503183219,5.189508520634656,3.6426454847339125,0.4104129969720837,0.34762582314348023,N
1.250470000327994,0.004065980833909397,6.666666666666667,839.9196007242848,4.125405950135969,2.7559294423435814,0.7175711840007694,0.18583352338209938,N
1.2030071405549099,0.003907458865747956,1.6666666666666667,824.3616148840181,4.273709491273494,2.5149261012509148,0.7669884875437846,0.10885207860313899,N
1.4184025983254729,0.004447199473939079,1.6666666666666667,1343.7256880103037,8.346011123776405,3.929433744298138,0.2409357043452865,0.05525532392748545,N
1.333234817027983,0.004519124400250296,6.666666666666667,1137.843792903143,7.0018589492807575,3.150981273186851,0.8056911385506818,0.03666301285095749,N
1.3024766008591693,0.0042654796943592125,5.0,1136.6278650156225,6.89309888485654,3.145593200933928,0.6975583414160593,0.036050155486446286,N
1.199149557928334,0.0040101878833090155,13.333333333333334,867.0096582100172,4.9319600962283765,2.786782598236835,0.42381000889819886,0.1400077911275492,N
1.2611284835809977,0.0039695266697597825,1.6666666666666667,951.9716740594853,5.512861405456408,2.9799261468402234,0.4960064029790576,0.12464988220019096,N
1.321900236238289,0.0043191360025930286,6.666666666666667,1063.0396177682862,6.155265413175689,3.584858486236618,0.23232657698392764,0.18572533192316132,N
1.2505970480419397,0.004017609412282473,6.666666666666667,807.1967775411639,3.9644904663214615,2.6712252957936355,0.671478724458317,0.22364535251304601,N
1.200991139950983,0.003994157329998756,1.6666666666666667,778.9328274879527,3.928581630123803,2.7282780244534264,0.3419227356726426,0.28309151017206846,N
1.2898511694406156,0.004071744633571366,1.6666666666666667,974.0337078102236,5.923008469205707,2.818385863227102,0.6157435797363107,0.10873523553825108,N
1.2627455417173918,0.004181104653321137,6.666666666666667,967.3514602145858,5.221784161293503,3.1967599212630904,0.6079211211372915,0.10962551883106464,N
1.3437030668554342,0.004378910868789256,5.0,1419.188408928878,9.529400143219956,3.369213225845723,0.3505038921647631,0.031226071997141714,N
1.1680074616967828,0.003789224533896829,1.6666666666666667,779.8370977008436,4.210799728709627,2.329072253441288,0.7773847850967238,0.06992808515747405,N
1.2886290212786011,0.004117453248281534,6.666666666666667,939.6143351812088,5.115899733450596,3.2817494881303806,0.2712106944754198,0.2923159318801778,N
1.2897103533030796,0.004187982392036816,6.666666666666667,1034.5769923175794,5.745658194008926,3.5222194475519086,0.3893784355503757,0.14260527408401372,N
1.2558098674689466,0.004009764158945342,5.0,873.6168002234701,4.791383122395885,2.964451800738951,0.49945686497887615,0.13984117786137001,N
1.1641917576904215,0.0037585280996634317,1.6666666666666667,836.9416018807925,4.653478076498463,2.6182100938063626,0.48920398151331446,0.10091002413326765,N
1.351351923331322,0.004215003785872353,1.6666666666666667,1067.677003068312,6.318033011142591,3.4572239760359285,0.3807443778703392,0.19874836138748952,N
1.316613452225424,0.004269066033740566,1.6666666666666667,1037.131924489737,6.044392139603359,3.1945808797781168,0.5287926715169032,0.11299188395275538,N
1.2963612723499915,0.004139647168334212,6.666666666666667,1000.3917942828203,6.025067791250333,3.158827873016785,0.3043236860362652,0.10903567747171829,N
1.1655628778527864,0.0038112089300188167,1.6666666666666667,876.9671536309195,4.749989802732865,2.683748744196787,0.44723841312610685,0.18324789389803167,N
1.3391417389949618,0.004275456155883503,1.6666666666666667,1064.7912320909145,6.0630699581199305,3.0671226177416737,0.811435184810196,0.09946608995140396,N
1.2398067423273158,0.004141010322705273,6.666666666666667,957.13956071696,5.265306829464435,3.099604301593149,0.5534243951559015,0.09636253646488886,N
1.2108257580464112,0.0039727980947280965,5.0,828.5471381542541,4.3548296085945974,3.1478144435254607,0.20023704056652003,0.18130618275545926,N
1.1541631154158227,0.0038812031838271564,5.0,979.9769512757326,5.873656201274385,3.0048981579350365,0.24354273717634312,0.03445608933428387,N
1.360375887901594,0.004370384284370917,1.6666666666666667,1187.090405471278,8.471717865940935,2.96268601577084,0.4373790558981921,0.09490273224601732,N
1.2747100372498932,0.004200423956291288,6.666666666666667,963.2596208464146,5.160099279938079,3.3533322494984814,0.3586647105506225,0.20365392321007444,N
1.2563430650165166,0.004127327191941733,6.666666666666667,903.7394071179948,4.816323460931937,3.2676253211569626,0.20275061306321795,0.17841678186813834,N
1.1520814708097906,0.0038176070705652136,1.6666666666666667,791.9041735632359,3.949414292930433,2.604647966138377,0.5609803770195589,0.1967271978104104,N
1.3732028329131258,0.004361204849438929,1.6666666666666667,1164.2722954547323,7.071267038173753,3.8110881600314084,0.17834194253546787,0.1333417511967347,N
1.3476413304323287,0.004372006736984746,6.666666666666667,955.0260632746566,4.974089433937927,3.0039764197126084,0.8133016848723239,0.22844337676329934,N
1.2776684127437552,0.004152414944977368,8.333333333333334,970.2869854189638,5.7730607238376335,2.8034323904759075,0.773196896007284,0.07844815281740983,N
1.148706060163319,0.0037207021802371,1.6666666666666667,775.498548604382,29.386196076466913,2.0680844396338562,1.8106784705841525,0.1531082424192862,N
1.3585821782057557,0.004322750747224364,1.6666666666666667,1126.9869304204233,6.788536186001336,2.205432661184169,1.4544910609878712,0.08218102836566257,N
1.2421429930478871,0.004194232333764622,6.666666666666667,976.0343990662387,2.5515974840821185,5.171594927560092,1.3306480002922425,0.04627919380426229,A
1.2396608122847823,0.004112878872431437,1.6666666666666667,816.6950397090687,4.328165992544222,2.8154122040233425,0.40256356314061165,0.23167965609303315,N
1.234432802822124,0.004048761736516935,6.666666666666667,921.8739458609906,4.780011359732074,3.275279077396469,0.2273464426420743,0.2084804206191366,N
1.3983108804039828,0.004515059213422609,6.666666666666667,1138.3804576723592,7.369934220369474,2.6369153142977853,0.7436450849715797,0.08634855659992105,N
1.2490649432123624,0.004192556032020517,13.333333333333334,937.9800721457772,4.837582403458065,3.341625572879333,0.4579150593505269,0.12381064021572193,N
1.305808664664529,0.004253006729706235,1.6666666666666667,1294.9748556996462,8.56596454844083,3.628268041340576,0.2373730275363588,0.013792481973428665,N
1.289739420637385,0.0041816636248083105,1.6666666666666667,1020.940733949544,6.472523369805133,3.003629753495571,0.33765938620758507,0.11919158795756091,N
1.3135559133347552,0.004352742351101231,1.6666666666666667,1148.9836212856242,7.010260257364351,3.5044203417080886,0.4276492953173308,0.06715675656229704,N
1.3310296263939048,0.004317026854253318,6.666666666666667,1263.5880183535996,8.719561965159444,2.778337432059137,0.37570702667525857,0.03764796145652447,N
1.1555910743314544,0.003864915454448056,1.6666666666666667,817.624431159917,4.289708047945601,2.8805153708222755,0.4110785760338091,0.12645262674311292,N
1.2999132008142364,0.0041538316767291555,6.666666666666667,880.9717207739442,4.340704196608583,2.9965583235163287,0.63671289119968,0.21450283417694097,N
1.3181576619906448,0.004250597536563642,6.666666666666667,1059.4910483045107,6.1199336760963945,3.0514455973612797,0.7679226862062437,0.08308453354398179,N
1.3803648614864974,0.004400806798844343,5.0,1196.9075710225404,7.221357243000502,3.8030869557087073,0.23269634450190413,0.10312347362019203,N
1.270018773517587,0.004089660540013977,1.6666666666666667,1251.6472291244786,8.391857542970149,3.3319763914295084,0.24588861537331733,0.01997020612556692,N
1.2870727456156963,0.0040902875556035395,1.6666666666666667,922.1598923404517,4.9467607801292255,3.3954980720758687,0.22547437200078332,0.23482046877232188,N
1.3831052738851521,0.004497854344087166,6.666666666666667,1158.2796061278468,6.969200989278223,3.170240278359182,0.9118680783019202,0.028337407985049537,N
1.379352389627861,0.0043516472817886195,6.666666666666667,1174.4004154136219,6.880169308163102,3.7149582168446686,0.2506340240169241,0.08039142500440515,N
1.2193654220276855,0.003918453528679545,1.6666666666666667,886.0058636571613,4.751659358265676,3.128063550059451,0.30596639644372126,0.15942065504608538,N
1.2466793962814187,0.004107795245266656,1.6666666666666667,929.4323380872028,4.884856861014301,3.19105347376738,0.5629939177838422,0.09016182824770884,N
1.3442439334095309,0.004250858356226908,6.666666666666667,1082.8068589960938,6.448354425213,3.476668243913545,0.34391051607647444,0.1822390552315946,N
1.2913061672989348,0.004178785691776258,5.0,1050.9613606700298,6.061468171756748,3.568126901272696,0.16930660144065438,0.12747893937417565,N
1.212810820511338,0.003916315631433576,1.6666666666666667,954.5305979169416,5.778269931443105,2.873650672154056,0.4281558874579218,0.05066289308476519,N
1.21779054559952,0.003970349183293187,5.0,941.8671268748517,5.566629800853329,2.859609196889775,0.45995327611588754,0.05981752978246405,N
1.3460096840749698,0.0043482860867582835,6.666666666666667,1095.019904872773,6.120394025239176,3.6792426549126533,0.2895185864005536,0.17426203830737413,N
1.233508919432374,0.0040144541029985305,6.666666666666667,861.112152905992,4.516910883670553,3.070343536054643,0.264604397545283,0.21823854993191694,N
1.1592735661599423,0.003921003142885402,6.666666666666667,844.3445923623472,4.678425834060817,2.8734749759752627,0.16673719846266075,0.16805282898574098,N
1.3570890646706222,0.004354941539529286,6.666666666666667,1407.742568320604,9.542748083341259,3.2987990803511558,0.45686990037027,0.052035354054720116,N
1.2478525904064384,0.004106555781403,5.0,1032.5378801093018,6.395846055042255,3.244367906957249,0.3073319135622624,0.06011928968927451,N
1.2007100865752653,0.004009778396316395,5.0,856.9874873739677,4.733454761815892,2.612890120896097,0.6313173304688072,0.07408829058924016,N
1.1544858943096945,0.003936672627392642,1.6666666666666667,887.9442617509809,5.466673000114015,2.6008925029731347,0.22272170440862663,0.10801402876460883,N
1.3305717528836623,0.004232776067161453,1.6666666666666667,1195.9442224260656,7.611164704394307,3.269756133898561,0.40315064021772107,0.059247228373083126,N
1.362307831503009,0.004358971466926634,6.666666666666667,1069.1353208765997,5.882619707440438,3.3793471266962105,0.6084076674535436,0.14639100755777687,N
1.2118497783830557,0.0039636214131243365,6.666666666666667,928.4984021817896,6.118361038955908,2.1368716263856022,0.49929922149158906,0.026151227257658522,N
1.152579211292298,0.0038527007672172616,1.6666666666666667,856.4932457346866,4.681390949526521,2.480403403853715,0.6198327018276556,0.10406656354761748,N
