R_amplitude,QRS_duration,RR_interval,HRV,Dominant_frequency,FFT_energy,Wavelet_energy_approx,Wavelet_energy_detail1,Wavelet_energy_detail2,Wavelet_energy_detail3,Wavelet_entropy,Class,Predicted_Class
1.3863509916988273,0.004409651830609928,285.0,13.573685211962916,2.4,1566.3171816683407,3.9853503446482588,2.9224943996357706,3.3115772611149854,0.21464883869161144,-1.4211665050629443,N,
1.3311544931356227,0.00438599772780271,266.0,13.573685211962916,6.0,1347.272108974191,2.5373448530464016,3.963658995779312,2.3357048851307765,0.15262525488958517,-1.9349987832859568,N,
1.2406163028165698,0.004059982732945215,267.0,13.573685211962916,4.8,1400.9564498371155,5.7106160690325165,1.2448918028135525,2.211475125866784,0.14240069009269168,0.6201468858222546,N,1.5573390330533567
1.157938122203281,0.003918829219686872,317.0,13.573685211962916,6.0,1195.2660450466574,3.0069972026540275,2.5328937032687384,2.311587848463898,0.10447379049580477,-0.8869332939876557,A,
1.329442593476571,0.004418145466829343,301.0,13.573685211962916,6.0,1592.0940114535601,3.9128697263400585,3.4229841880364216,3.1470143482360977,0.12912987884594052,-1.5396041568194494,N,
1.2823863572135308,0.004241773746539998,295.0,13.573685211962916,6.0,1236.2774030707749,2.797380041101687,2.1986682841892975,2.913735543068986,0.31091480754482426,-0.43321527802535537,N,
1.1778222025284495,0.003890641770985379,275.0,13.573685211962916,6.0,1009.3997828271935,2.249224208778169,1.8644487130611995,2.493836601645299,0.18424170136075194,-0.31519812288103083,N,
1.1926276294958131,0.003836555956876345,271.0,13.573685211962916,1.2,1247.814201608842,3.3418371497902246,2.1508734588982112,2.539787483717906,0.19367612106546894,0.09694734700941536,N,
1.3722499325794502,0.004434655137940904,291.0,13.573685211962916,6.0,1949.5002709304113,6.211876574929739,4.773073139810943,1.9469020489147917,0.005979327014348184,-3.699893935997729,N,
1.2999948524945826,0.004282865582718671,284.0,13.573685211962916,6.0,1427.1454860358538,3.8433838326803977,2.698826574450755,2.9210874244210405,0.09493801102163536,-1.076830377861283,N,
1.2716098491661971,0.004329648137479043,296.0,13.573685211962916,6.0,1357.836900600319,3.4988783501487855,2.9310687388475745,2.5686580444583176,0.03432676244233115,-1.477009869254131,N,
1.2219468692471658,0.003925960932610313,298.0,13.573685211962916,1.2,1196.6286346627226,3.080704476855778,2.2862223626491764,2.4143139236293494,0.18230722077841655,-0.4150247654400805,N,
1.3039282687541371,0.00411255213557895,291.0,13.573685211962916,6.0,1321.048034763957,3.213992475894722,2.8445451492902154,2.5834909455586526,0.13821980803736383,-1.7026237843978833,N,
1.3586015153168902,0.004494272968045583,298.0,13.573685211962916,6.0,1594.6556535296045,4.401535529464802,2.9850402498551687,3.134254208716205,0.09792432539029323,-1.8851501947038185,N,
1.2713260224657135,0.004266263105921257,287.0,13.573685211962916,6.0,1253.2848978358486,2.9901188441893556,2.304751241894451,2.813155060089562,0.264149587610581,-0.9149652369029795,N,
1.1845796060946612,0.0039071572468938895,277.0,13.573685211962916,6.0,1092.0222851678125,2.532768415647252,2.059600610034706,2.4961747186915013,0.16935996839968076,-0.27455935661791664,N,
1.2803822231540964,0.0041631831282043525,279.0,13.573685211962916,6.0,1311.5198801594584,3.130798133371823,2.656974189915127,2.7337114648988052,0.20868793891078113,-0.8215111315077402,N,
1.388360070684749,0.004406236053187452,307.0,13.573685211962916,6.0,1679.8541141071923,4.518819801406642,3.393253415542091,3.099646916589756,0.15308447803779268,-1.8273810433672029,N,
1.2992351191971703,0.004350085348533984,298.0,13.573685211962916,6.0,1562.1642960598435,4.221374949421521,3.4757515540533497,2.6691000521228974,0.042865935155549754,-2.457619803670582,N,
1.2393787656476118,0.003947287438399043,295.0,13.573685211962916,6.0,1226.8156747663968,3.103644011300386,2.614038336289859,2.3304496163506294,0.10903404451090459,-1.1645074024464115,N,
1.2991727583409212,0.004134023171546421,287.0,13.573685211962916,6.0,1395.0467426526834,3.9225014198023063,2.8568364752574777,2.398415511839069,0.09441443704465116,-2.145554863916559,N,
1.3975686695918212,0.004495978465331395,283.0,13.573685211962916,6.0,1790.8592232635663,4.902946965494047,3.97880398400991,2.9246300689755227,0.13414111105037868,-2.181468831415168,N,
1.447190992987369,0.004651595426720286,282.0,13.573685211962916,6.0,1758.2793445169773,4.65654437519637,3.7389245503537096,3.241501517346488,0.1120699439799551,-3.087538623992982,N,
1.318551797261265,0.004237124782456936,290.0,13.573685211962916,6.0,1304.829097888974,3.0462040323278363,2.590250838184975,2.980693962668157,0.09884604415571668,-1.3143858743717896,N,
1.2817811066173639,0.004207029568733294,286.0,13.573685211962916,6.0,1309.600794666413,3.2710311945671715,2.7139291617041983,2.5587133023906343,0.19328768494492565,-0.7013815732651374,N,
1.326293778352006,0.004361330193299283,296.0,13.573685211962916,6.0,1760.6874055893854,5.826466219382995,4.095027633974014,1.7832170159349874,0.03590562626708157,-3.5522722212767124,N,
1.4190884993450992,0.0045396492886972135,306.0,13.573685211962916,1.2,2185.2950020126864,7.516013011227897,4.736799118881969,2.2683926744539575,0.028003437699530856,-5.459479529209367,N,
1.5090130639587693,0.0047781565994026685,298.0,13.573685211962916,6.0,1886.7098897519236,5.041699660367962,3.8805058761807176,3.440896800429087,0.11854614056506341,-3.479649454280685,N,
1.2538290855216931,0.004128183579661789,279.0,13.573685211962916,6.0,1203.8685941534973,2.454955658694055,2.2799439549433114,2.955947136977508,0.32933634284294155,-0.15852766463692705,N,
1.202431228378718,0.0039612822987147075,268.0,13.573685211962916,6.0,1064.8473181860395,2.3974026887426088,2.082141480004358,2.536291922638624,0.11005361142878271,-0.73005994867925,N,
1.1342943268686216,0.0038662691156913067,269.0,13.573685211962916,6.0,990.556469934141,2.0477116182228543,2.0908529133159557,2.3390970514150466,0.13004741841291828,-0.5602256140425966,N,
1.2627563627673548,0.004087420056515286,280.0,13.573685211962916,6.0,1211.517409010072,2.588630872625833,2.479271704790075,2.7531249837227936,0.26195720659711363,-0.6694097376810892,N,
1.2821551920733945,0.004252166981909576,288.0,13.573685211962916,6.0,1253.3559635509814,3.073739040190049,2.6138974582429606,2.5908432298833333,0.11095840832543005,-1.6408239545139667,N,
1.318744960791363,0.00428904689959558,293.0,13.573685211962916,6.0,1449.9425071690732,3.8012442918118023,2.808936220407236,2.9535319757137235,0.0902047966393147,-1.5442524671725777,N,
1.2894341896629213,0.00420194931663793,288.0,13.573685211962916,6.0,1420.9587908165342,3.472250697398795,3.3399092123878233,2.636327665305311,0.06046221823963978,-2.5316975288483037,N,
1.2967651699720337,0.00430482785368524,293.0,13.573685211962916,6.0,1660.5496258079559,4.486609292678896,4.134396029713555,2.4509559704700163,0.030254068758115853,-2.6338971226647665,N,
1.5499915738151273,0.004974509115981675,281.0,13.573685211962916,6.0,2446.4666953828023,8.101368200907777,5.461339425603503,2.6770729955010104,0.059969408417746985,-6.071261351153585,N,
1.3603257664809516,0.004557928321630261,269.0,13.573685211962916,6.0,1440.937157611198,3.549355377290198,2.655082997136837,3.213150369173741,0.2827265617967937,-1.3539545314295933,N,
1.2590652106128608,0.004155030716056832,268.0,13.573685211962916,6.0,1293.0324916553434,3.235968106778832,2.5895307941572745,2.638337778791687,0.15822680557938007,-1.4809539553694484,N,
1.3206356473139327,0.004342620088095301,289.0,13.573685211962916,6.0,1431.472041123263,3.4011125169941017,2.810631199473319,3.098873727114741,0.2241305261391843,-1.0215024572374336,N,
1.4247036766548273,0.004563190306088576,281.0,13.573685211962916,6.0,1766.8979505362813,4.421272503437695,3.9739707115843634,3.331739341652735,0.06838547625765959,-3.198083910145668,N,
1.37392337550584,0.00450723077336554,294.0,13.573685211962916,6.0,1599.3246377665678,4.237162799379995,3.4652515537307385,2.925121976421468,0.09772364520315674,-2.8816487269649245,N,
1.235702075814986,0.0041046992700920545,292.0,13.573685211962916,6.0,1375.7524459289336,3.719865556697529,2.848763516518858,2.4985382758236963,0.08871272188142108,-1.958526304010672,N,
1.3523084138960917,0.004388851301735794,288.0,13.573685211962916,6.0,1385.541888229744,3.363638692994623,2.6374557357527406,2.9612013006205915,0.2755978390721594,-0.9770021538277494,N,
1.3607009896054243,0.004413355731043085,272.0,13.573685211962916,6.0,1450.3938081179424,3.482467580047979,2.8761260824658827,3.085642519020104,0.24243587356255097,-1.3555862174949171,N,
1.2711238223668249,0.0042420080688987845,280.0,13.573685211962916,6.0,1263.5243766574965,2.7853284028296894,2.6420392796558416,2.814355536844398,0.17522850318920122,-1.0993058691807724,N,
1.1979944965612717,0.004037021575178616,288.0,13.573685211962916,6.0,1235.7312316736657,3.035158921153055,2.471702702456925,2.5747407879687763,0.14094027291063324,-1.2521361350251348,N,
1.3670055548906361,0.004411873975248959,284.0,13.573685211962916,6.0,1609.1202535666519,4.6468564375687365,3.3594716342715087,2.679163909844612,0.04819523217335875,-2.2260210974923127,N,
1.3065004531204834,0.004329263112091525,292.0,13.573685211962916,6.0,1389.1237946734327,3.3538272922049828,2.914508020486131,2.882453582071522,0.1603761247094672,-1.5695196149588622,N,
1.2607601735699374,0.0040862103640617225,308.0,13.573685211962916,6.0,1458.6344607345995,3.9374555899785157,3.6414098699275925,2.047329783515314,0.09400015806204517,-2.7489392092954135,N,
1.22742418360603,0.004122388324239438,310.0,13.573685211962916,6.0,1347.369499075493,3.3685240394548237,2.7353681627333177,2.7960893647856966,0.11370139157985379,-0.7528023667969086,N,
1.3818147804948706,0.004503299936067151,274.0,13.573685211962916,6.0,1836.5954108467222,5.580370670653993,4.169946486541649,2.4441553204937847,0.04646190427173952,-2.798545267473878,N,
1.2830881556178315,0.004338395655872762,277.0,13.573685211962916,6.0,1405.5159668697759,3.4962063129491225,3.074273244560603,2.7613526400956725,0.09995117459809741,-1.6033493488851513,N,
1.262702448680223,0.004193056949572473,291.0,13.573685211962916,6.0,1727.7216238236697,5.601855934758896,4.259434026673283,1.6536381331620085,0.023909520094860262,-3.2433522894087736,N,
1.3447845179227158,0.004308605218518485,296.0,13.573685211962916,6.0,1564.252221714216,4.2166718636142155,3.3888362873838123,2.6850021363507675,0.1368593728885147,-1.728596162498277,N,
1.2869519121380728,0.004289504914081295,285.0,13.573685211962916,6.0,1428.62489297828,3.7059791032545184,2.770551709130308,2.940023673648345,0.0929237735199965,-1.7240753151901482,N,
1.180055639485358,0.003880137563319488,300.0,13.573685211962916,1.2,1257.1033267294772,3.363571987685341,2.5089411031898674,2.4133262633008012,0.08265199922061549,-1.0848600515624227,N,
1.299837399933738,0.004209606122891451,311.0,13.573685211962916,6.0,1359.9621334471835,3.5256921114498923,2.7496147333315193,2.6431175465363137,0.1606102278521339,-1.1864431565142546,N,
1.360187498870905,0.004490218971554514,286.0,13.573685211962916,6.0,1603.9313592682308,4.185066018085676,3.0588988224917637,3.2684119281413757,0.1801478290728356,-1.1080023509301897,N,
1.262566450346286,0.004172114739259867,287.0,13.573685211962916,6.0,1240.9811018637001,2.9044239631719226,2.2308437850674694,2.914882610590569,0.2104004538838858,-0.8915022815685124,N,
1.1878680836235187,0.003975925853206664,284.0,13.573685211962916,6.0,1188.576346955565,2.7840919977905765,2.3942455861744967,2.582003471224841,0.15071871801313383,-1.1025263551198357,N,
1.2767711128526174,0.004131885804829027,293.0,13.573685211962916,6.0,1478.9205912042382,3.986156219941524,2.947372111755361,2.838649553677738,0.08930863653478083,-1.2667883378784055,N,
1.3933859976674066,0.0045626435682048355,286.0,13.573685211962916,6.0,1801.5870393250264,4.881092996483199,4.33924360607082,2.7083971310640993,0.0823909505449354,-3.2088749729047934,N,
1.2874575381857694,0.004240096845518223,300.0,13.573685211962916,6.0,1412.9706254422263,3.6090633407162693,2.979259871034919,2.727319686363513,0.113535802548315,-1.0758976377878988,N,
1.1840835916952368,0.003995214536476282,304.0,13.573685211962916,1.2,1186.9175033277245,3.2352898677353603,2.3212774336995285,2.213202278915705,0.1277743892610484,-1.1182911897515688,N,
1.4810546901030717,0.004753275471855488,296.0,13.573685211962916,6.0,2806.7732434434097,10.899077316700998,6.530459936276057,1.1710354796334568,0.11590567279100603,-7.982044044749017,N,
1.3214287509038587,0.004367299615848494,269.0,13.573685211962916,6.0,1411.7014201074137,3.346021724260915,2.6251815622253303,3.200538385286824,0.21653615566245,-1.1290730496537704,N,
1.293397859427411,0.00409693982411014,278.0,13.573685211962916,6.0,1288.5567876905209,2.7187831347346725,2.590678156178222,2.9976867403370733,0.24487923434721615,-0.6871992431497188,N,
1.2515487011428765,0.004140221357763624,285.0,13.573685211962916,6.0,1246.7208265746265,3.232323512975238,2.2620908017250816,2.5702667546768274,0.22501011238095925,-0.6059715463254415,N,
1.2813025436843424,0.004156104507910774,289.0,13.573685211962916,6.0,1414.8425659976388,3.6927227419975943,2.680862110879037,2.9687552521130027,0.12474068452821158,-1.0399513909787246,N,
1.4242761744571895,0.0046696551066807085,275.0,13.573685211962916,6.0,1832.0990379007196,4.957140811949642,4.367779309660238,2.772910219562314,0.12816639638934113,-3.052056642683902,N,
1.2622089658378135,0.0042379541396657195,297.0,13.573685211962916,6.0,1383.964289732285,3.701975112727239,2.8136253409363485,2.6806607652335686,0.05436751785037199,-1.778802766345453,N,
1.207030624030167,0.003996758236845021,304.0,13.573685211962916,1.2,1308.2964232102445,3.4486677452638617,2.482550252681712,2.6004125434824727,0.14592803895489914,-0.5329267006129644,N,
1.3892326902726324,0.004399156268116549,292.0,13.573685211962916,6.0,2005.3969973892722,6.273007666274607,4.490054202744527,2.62454917901446,0.023744943398014758,-3.6096463387327793,N,
1.440020092923318,0.004672330528309145,258.0,13.573685211962916,6.0,1516.8229349846874,3.6287944574484623,3.0407720135825747,3.2204432024338234,0.18972574342187465,-2.1282261730290863,N,
1.4831451071901534,0.004788751141052625,277.0,13.573685211962916,6.0,1987.635700096696,5.592918372621665,4.328955441010313,3.259941091356999,0.07824211576592834,-4.004785165549158,N,
1.219606264591462,0.004033344713899853,289.0,13.573685211962916,6.0,1245.1703039160886,3.2964786265573136,2.4140999088566777,2.467948086114594,0.10394317467892698,-1.1685380538457175,N,
1.326923281501848,0.004283801306453087,305.0,13.573685211962916,6.0,1474.0766160903606,3.5966266972792083,2.915048441466135,3.0941493195585097,0.2079701921901405,-1.1646913705281399,N,
1.404949737259982,0.004819903234602382,284.0,13.573685211962916,6.0,1859.7093145540275,5.1390993832843375,4.1381886183670655,3.080668509864985,0.03098373214258923,-3.127998670353891,N,
1.3088807124668003,0.004339481004937978,288.0,13.573685211962916,6.0,1457.7608343191866,3.4549944148578726,3.02678500445876,3.1050943956414616,0.13966416362184944,-1.220561232888187,N,
1.2820564450466712,0.004209744254451634,303.0,13.573685211962916,6.0,1595.9603257820706,4.844883301156487,3.636414889679939,2.1127236814800496,0.034409866615827414,-2.6781498305102818,N,
1.3934232204228865,0.004494026858968362,291.0,13.573685211962916,6.0,1585.9026750121486,4.532662344739365,2.9690251075550047,3.093329870642844,0.12702327179427456,-2.15108583082088,N,
1.4109230489396938,0.004547597079637008,261.0,13.573685211962916,6.0,1697.9213342074013,4.32174983924392,3.666120877387703,3.1175985689931305,0.2204702703366816,-1.953611019467029,N,
1.3432233335176171,0.004291178875454158,269.0,13.573685211962916,6.0,1358.372214081858,3.288779120181786,2.6458230589668665,3.037372442388031,0.08084888117243715,-1.7251923878645479,N,
1.2324255472773875,0.00404382840875679,288.0,13.573685211962916,6.0,1315.2187407698736,3.305099875766461,2.400105047271441,2.8998127578428643,0.1353972350527854,-1.0017560578976623,N,
1.3582717424392698,0.004396681988127141,303.0,13.573685211962916,6.0,1679.5211710140036,4.7451608873072555,3.3158548258085054,3.026456957422128,0.07377562326317118,-2.4555433987720057,N,
1.4294671802481373,0.004643620747535579,283.0,13.573685211962916,6.0,1692.5309620656556,4.281792266785137,3.609546606461805,3.191165430195989,0.19143793417700838,-2.4687040220428718,N,
1.2941462547384788,0.004285094176379024,289.0,13.573685211962916,6.0,1443.329023996804,3.569605835694573,3.0734848548162645,2.8907277720360955,0.07715848790253772,-1.9510630580033324,N,
1.2171955530119838,0.0040173779594012025,289.0,13.573685211962916,6.0,1260.3586658735283,2.8590362831317364,2.400126722553322,2.963047366042733,0.16821209286890848,-0.45536363801423146,N,
