Index,HR,QRS_interval,TWA_orig,TWA_wavelet,abs_diff
1439,108.54271356783919,52.77777777777778,-0.3598277602175698,0.36765171490996634,0.7274794751275362
1440,32.28699551569507,52.77777777777778,0.0,0.4422548458882168,0.4422548458882168
1441,72.24080267558529,52.77777777777778,-0.2602331786000903,0.4020424542966345,0.6622756328967248
1442,76.86832740213524,52.77777777777778,-0.2525289876439561,0.37829179038291455,0.6308207780268706
1443,76.32508833922262,50.0,-0.38851186092043244,0.4450125257382923,0.8335243866587247
1444,75.78947368421053,69.44444444444444,-0.3987741535636261,0.45799103922849843,0.8567651927921245
1445,72.0,55.55555555555555,0.0,0.4029498879861576,0.4029498879861576
1446,71.2871287128713,63.888888888888886,-0.35124349547054406,0.3822991336084091,0.7335426290789532
1447,72.97297297297298,52.77777777777778,-0.36057254363110763,0.39323135754013927,0.753803901171247
1448,73.97260273972603,52.77777777777778,0.0,0.42236916139642855,0.42236916139642855
1449,72.97297297297298,50.0,-0.2434879312872038,0.3878280803839715,0.6313160116711753
1450,75.78947368421053,55.55555555555555,-0.26600725242927686,0.4084092057769269,0.6744164582062038
1451,76.32508833922262,58.333333333333336,-0.33550256142018897,0.4829866008695941,0.8184891622897831
1452,72.97297297297298,69.44444444444444,0.0,0.4932517254186996,0.4932517254186996
1453,71.05263157894737,61.11111111111111,-0.3997503217775808,0.42277868920256234,0.8225290109801431
1454,69.23076923076923,52.77777777777778,-0.38496118840331256,0.4114078766093393,0.7963690650126518
1455,72.97297297297298,58.333333333333336,-0.40429460049569904,0.4697788079618717,0.8740734084575708
1456,75.0,52.77777777777778,-0.4319779933398906,0.5050678487231919,0.9370458420630825
1457,72.97297297297298,58.333333333333336,0.0,0.4199797346584824,0.4199797346584824
1458,73.46938775510205,50.0,-0.385448661971684,0.4052738305171187,0.7907224924888027
1459,72.48322147651007,50.0,-0.38015917435146696,0.4301569528202737,0.8103161271717407
1460,100.0,55.55555555555555,-0.4043622509735039,0.43582484291876805,0.840187093892272
1461,58.53658536585366,50.0,-0.3901939679695238,0.4189280870933339,0.8091220550628577
1462,69.23076923076923,52.77777777777778,-0.3751486430509693,0.4248048956922865,0.7999535387432558
1463,71.2871287128713,52.77777777777778,-0.38205043450811116,0.42700304772365644,0.8090534822317677
1464,76.86832740213524,50.0,0.0,0.5062306905040133,0.5062306905040133
1465,75.0,55.55555555555555,0.0,0.4424292451712687,0.4424292451712687
1466,72.24080267558529,52.77777777777778,-0.39470163386371754,0.4113131130726686,0.8060147469363861
1467,94.3231441048035,52.77777777777778,-0.3626314589750094,0.38504632524099663,0.7476777842160061
1468,60.674157303370784,55.55555555555555,-0.36988168154727435,0.45470929255840886,0.8245909741056832
1469,71.2871287128713,61.11111111111111,-0.3726408937575842,0.40828805819897995,0.7809289519565641
1470,72.97297297297298,52.77777777777778,0.0,0.3997876312419367,0.3997876312419367
1471,74.74048442906575,52.77777777777778,0.0,0.36106993259566966,0.36106993259566966
1472,77.41935483870968,52.77777777777778,-0.357616872236794,0.4206959468845985,0.7783128191213925
1473,76.86832740213524,61.11111111111111,-0.37938509435363704,0.4290595017815315,0.8084445961351685
1474,73.97260273972603,58.333333333333336,-0.38743226795549124,0.4237902302337866,0.8112224981892778
1475,70.35830618892508,63.888888888888886,-0.387451924778435,0.4197604016391289,0.8072123264175639
1476,72.97297297297298,61.11111111111111,-0.3779906483989049,0.44592749866569054,0.8239181470645954
1477,73.72013651877133,66.66666666666667,-0.41181337954865926,0.47659659824028605,0.8884099777889454
1478,76.05633802816902,52.77777777777778,-0.39755897811280566,0.4236511740439591,0.8212101521567647
1479,76.05633802816902,52.77777777777778,-0.3820231784044889,0.40248232160719843,0.7845055000116874
1480,76.05633802816902,50.0,-0.3672867193028829,0.4240276961317167,0.7913144154345997
1481,75.0,61.11111111111111,-0.3758360704008855,0.4277289009119542,0.8035649713128397
1482,71.05263157894737,66.66666666666667,-0.35679467334037623,0.3873317396581047,0.7441264129984809
1483,71.2871287128713,52.77777777777778,-0.31764954848261023,0.3421250456972493,0.6597745941798595
1484,70.81967213114754,58.333333333333336,-0.3011803739359379,0.3544061727087859,0.6555865466447237
1485,74.22680412371133,50.0,-0.24147931569970196,0.42335715095880505,0.664836466658507
1486,75.0,52.77777777777778,-0.3352101517903537,0.3771073649402622,0.7123175167306159
1487,77.14285714285714,58.333333333333336,-0.3513999023847233,0.39139764972108304,0.7427975521058063
1488,74.74048442906575,58.333333333333336,-0.33106804878413354,0.3677022566264568,0.6987703054105903
1489,72.24080267558529,52.77777777777778,0.0,0.42505561258992747,0.42505561258992747
1490,70.12987012987013,52.77777777777778,-0.30690347993481343,0.3380938847100989,0.6449973646449123
1491,71.05263157894737,52.77777777777778,0.0,0.3017457948853529,0.3017457948853529
1492,73.72013651877133,52.77777777777778,-0.26833190546223296,0.30796933967670453,0.5763012451389375
1493,74.22680412371133,52.77777777777778,-0.30899305538330213,0.3631687444849282,0.6721617998682303
1494,75.0,50.0,-0.24413610474585068,0.27500982522212836,0.519145929967979
1495,77.14285714285714,58.333333333333336,-0.150689318597459,0.2723600028914582,0.42304932148891716
1496,73.72013651877133,66.66666666666667,-0.29499583405941254,0.322824477713832,0.6178203117732446
1497,73.22033898305085,52.77777777777778,-0.3524434456015378,0.42771704827075135,0.7801604938722891
1498,70.81967213114754,52.77777777777778,-0.3668756734993239,0.38897325176380076,0.7558489252631246
1499,71.2871287128713,61.11111111111111,-0.3025101854893336,0.3328098159798161,0.6353200014691498
1500,74.74048442906575,52.77777777777778,-0.28045435445220096,0.30522696315561276,0.5856813176078137
1501,103.84615384615385,52.77777777777778,-0.26985161122909535,0.41001641728550414,0.6798680285145995
1502,62.247838616714695,52.77777777777778,0.0,0.43770491881028684,0.43770491881028684
1503,72.97297297297298,52.77777777777778,-0.3642282591543542,0.3820498958174799,0.746278154971834
1504,73.72013651877133,55.55555555555555,-0.3384191531179714,0.367964485234697,0.7063836383526684
1505,72.0,55.55555555555555,-0.38720413602778025,0.44515663078614415,0.8323607668139243
1506,71.2871287128713,61.11111111111111,-0.3567243310271083,0.38696643331308905,0.7436907643401973
1507,72.72727272727273,58.333333333333336,-0.2664585214453697,0.2944993817095615,0.5609579031549312
1508,76.32508833922262,55.55555555555555,-0.2607909298360597,0.2862718376378891,0.5470627674739488
1509,78.26086956521739,52.77777777777778,-0.2583798898134294,0.4274128053377133,0.6857926951511427
1510,75.0,52.77777777777778,-0.31713586096150115,0.46448251045993894,0.7816183714214401
1511,71.76079734219269,66.66666666666667,-0.3900869921152681,0.42820358797844316,0.8182905800937113
1512,71.2871287128713,52.77777777777778,-0.37136754208805767,0.3993299145317244,0.7706974566197821
1513,94.3231441048035,52.77777777777778,-0.40081044982015224,0.44328544494790373,0.8440958947680559
1514,60.674157303370784,52.77777777777778,-0.1891263838306374,0.3703100272599386,0.5594364110905761
1515,73.97260273972603,52.77777777777778,-0.32474783270957047,0.3516180550505837,0.6763658877601542
1516,75.0,55.55555555555555,-0.2925442528666635,0.3199003916139176,0.6124446444805811
1517,78.26086956521739,50.0,-0.35476610468507763,0.41910824873595537,0.7738743534210331
1518,76.05633802816902,52.77777777777778,-0.3102171657234722,0.3665172476112408,0.6767344133347131
1519,71.2871287128713,61.11111111111111,-0.31514317015624005,0.3325363249335865,0.6476794950898266
1520,70.12987012987013,58.333333333333336,-0.29823258408234554,0.30936539310519423,0.6075979771875397
1521,72.72727272727273,58.333333333333336,-0.3608269291396282,0.4045815271334062,0.7654084562730344
1522,75.26132404181185,55.55555555555555,-0.22331550771626102,0.4166027671796976,0.6399182748959586
1523,74.74048442906575,50.0,-0.3750770701428016,0.3849802552556949,0.7600573253984966
1524,75.26132404181185,52.77777777777778,-0.24177971159325648,0.3755163706511823,0.6172960822444388
1525,75.0,52.77777777777778,-0.37164838317099214,0.4129211072127058,0.7845694903836979
1526,73.97260273972603,52.77777777777778,-0.4092580306978665,0.45103886218391864,0.8602968928817851
1527,71.76079734219269,69.44444444444444,-0.3480233701111187,0.38469033724312374,0.7327137073542425
1528,70.35830618892508,55.55555555555555,-0.3665478342175207,0.3863538212389983,0.752901655456519
1529,72.97297297297298,58.333333333333336,-0.36512740851869924,0.409462312521061,0.7745897210397603
1530,77.14285714285714,61.11111111111111,0.0,0.4395921876963611,0.4395921876963611
1531,76.05633802816902,55.55555555555555,-0.3889847065776459,0.39711989253253316,0.786104599110179
1532,76.05633802816902,55.55555555555555,-0.3599749466831023,0.388856216260232,0.7488311629433343
1533,76.05633802816902,52.77777777777778,-0.3672948143585484,0.4214886277857623,0.7887834421443107
1534,69.90291262135922,52.77777777777778,-0.3705589981007913,0.4558049812440406,0.8263639793448319
1535,70.35830618892508,58.333333333333336,-0.18939085886418408,0.33731194490480637,0.5267028037689905
1536,73.72013651877133,55.55555555555555,-0.2748278573388994,0.28917411292531414,0.5640019702642136
1537,72.97297297297298,52.77777777777778,-0.28357527818035005,0.3284825984842853,0.6120578766646354
1538,76.32508833922262,55.55555555555555,-0.38498891249009015,0.42665547991914826,0.8116443924092385
1539,76.86832740213524,52.77777777777778,-0.2001111086129192,0.35871570528957597,0.5588268139024952
1540,75.26132404181185,50.0,-0.2126260670546301,0.3510043549457647,0.5636304220003948
1541,72.72727272727273,52.77777777777778,-0.3329427244131505,0.3724502147110902,0.7053929391242406
1542,71.05263157894737,55.55555555555555,-0.36724420214669784,0.4369921291101221,0.8042363312568199
1543,71.2871287128713,55.55555555555555,-0.3902640698848101,0.431057219968023,0.821321289852833
1544,72.72727272727273,52.77777777777778,-0.387763881559532,0.4190693006388473,0.8068331821983793
1545,76.32508833922262,52.77777777777778,-0.3804761121563456,0.4118840063277106,0.7923601184840562
1546,75.0,61.11111111111111,-0.43890910891333823,0.5177576422057137,0.956666751119052
1547,75.78947368421053,52.77777777777778,-0.42456909022618977,0.4707389568760282,0.8953080471022179
1548,73.22033898305085,58.333333333333336,-0.3540829780782021,0.3793126396291853,0.7333956177073875
1549,71.05263157894737,52.77777777777778,0.0,0.3497876659236051,0.3497876659236051
1550,71.05263157894737,63.888888888888886,-0.36304141265596324,0.43317098902058127,0.7962124016765445
1551,72.72727272727273,55.55555555555555,-0.4086047212456037,0.4684191233758512,0.8770238446214549
1552,72.97297297297298,55.55555555555555,0.0,0.3920261700961429,0.3920261700961429
1553,76.32508833922262,50.0,-0.258639857318099,0.39591839531316725,0.6545582526312663
1554,75.0,58.333333333333336,-0.29760773576261945,0.43493843735491206,0.7325461731175316
1555,72.0,61.11111111111111,-0.41534877400319437,0.4628911357482345,0.8782399097514288
1556,70.12987012987013,55.55555555555555,-0.3749055245490685,0.3975507215066601,0.7724562460557286
1557,72.0,58.333333333333336,-0.3260781528177888,0.3642165477790926,0.6902947005968814
1558,70.81967213114754,52.77777777777778,-0.2250239481489372,0.3505171358851206,0.5755410840340578
1559,76.32508833922262,58.333333333333336,-0.38605304169203924,0.4699483671890302,0.8560014088810695
1560,73.97260273972603,58.333333333333336,-0.35595515132344535,0.3968888404298151,0.7528439917532604
1561,75.78947368421053,52.77777777777778,-0.3290404503500931,0.3535301629790477,0.6825706133291408
1562,76.05633802816902,52.77777777777778,-0.320689236273481,0.3801821640436281,0.700871400317109
1563,72.0,58.333333333333336,-0.31494888190046305,0.4008663273728811,0.7158152092733441
1564,68.57142857142857,52.77777777777778,-0.2939591367814579,0.3311582695565155,0.6251174063379734
1565,72.97297297297298,58.333333333333336,0.0,0.35574480450553164,0.35574480450553164
1566,73.72013651877133,55.55555555555555,0.0,0.43484399746675645,0.43484399746675645
1567,76.32508833922262,50.0,0.0,0.476476095592872,0.476476095592872
1568,75.0,61.11111111111111,-0.33684140556168174,0.4715474627742294,0.8083888683359111
1569,74.74048442906575,50.0,-0.4352659360644187,0.463693489826099,0.8989594258905177
1570,73.97260273972603,61.11111111111111,-0.5000155021154687,0.5584611956921446,1.0584766978076132
1571,73.22033898305085,52.77777777777778,-0.44304060875003803,0.5023710650023215,0.9454116737523596
1572,69.90291262135922,58.333333333333336,-0.4228579597204338,0.44554813344806227,0.868406093168496
1573,71.2871287128713,55.55555555555555,-0.42248265191324114,0.4637132633015028,0.886195915214744
1574,75.78947368421053,50.0,-0.47962510461853947,0.5349902140523632,1.0146153186709026
1575,77.14285714285714,50.0,0.0,0.517944395362259,0.517944395362259
1576,74.22680412371133,55.55555555555555,-0.4277634000860157,0.45900420820793675,0.8867676082939524
1577,73.72013651877133,52.77777777777778,-0.4335770314485215,0.4719022556071948,0.9054792870557162
1578,70.12987012987013,55.55555555555555,-0.4217865906474548,0.4560105843231391,0.877797174970594
1579,72.24080267558529,61.11111111111111,-0.4639564878371173,0.5315117616591616,0.9954682494962789
1580,73.97260273972603,58.333333333333336,-0.41599020090093297,0.4713346676279368,0.8873248685288697
1581,72.72727272727273,55.55555555555555,-0.3801490274220342,0.40377357102146555,0.7839225984434998
1582,76.05633802816902,50.0,-0.404625684699885,0.4492696377907702,0.8538953224906553
1583,78.26086956521739,50.0,-0.4528220842420345,0.5010713942926048,0.9538934785346393
1584,76.05633802816902,52.77777777777778,-0.40138881328096165,0.42445863458669525,0.825847447867657
1585,73.97260273972603,55.55555555555555,-0.36732617340667917,0.40150607308268815,0.7688322464893673
1586,71.2871287128713,52.77777777777778,-0.36688210382233255,0.39951957163968504,0.7664016754620175
1587,72.97297297297298,55.55555555555555,0.0,0.5372246205235685,0.5372246205235685
1588,75.0,55.55555555555555,0.0,0.43273903816159615,0.43273903816159615
1589,78.26086956521739,52.77777777777778,-0.3796076289337415,0.3974491809276585,0.7770568098614
1590,75.78947368421053,55.55555555555555,-0.3482963531490012,0.38008242925709473,0.7283787824060959
1591,78.26086956521739,50.0,-0.3946756555976295,0.45540479765941944,0.850080453257049
1592,76.05633802816902,50.0,-0.3750570675429929,0.41043864306880434,0.7854957106117972
1593,71.2871287128713,147.22222222222223,-0.3114559095107318,0.3407197352591644,0.6521756447698962
1594,72.0,52.77777777777778,-0.29226571126912815,0.3227551774581911,0.6150208887273192
1595,72.72727272727273,55.55555555555555,-0.4102696017545778,0.45380389405823984,0.8640734958128176
1596,75.26132404181185,52.77777777777778,0.0,0.47118724148071545,0.47118724148071545
1597,78.26086956521739,52.77777777777778,-0.2905993864499331,0.3035246249463118,0.5941240113962449
1598,80.29739776951672,55.55555555555555,-0.274774277530345,0.2965936273217186,0.5713679048520637
1599,77.41935483870968,58.333333333333336,-0.3320470842561016,0.4584293139014864,0.790476398157588
1600,75.78947368421053,61.11111111111111,-0.44198444811421717,0.4915505233160152,0.9335349714302323
1601,72.97297297297298,58.333333333333336,-0.41393934035350294,0.4325894460725866,0.8465287864260895
1602,74.22680412371133,61.11111111111111,0.0,0.40135149625078764,0.40135149625078764
1603,76.05633802816902,55.55555555555555,-0.4042727460953517,0.4398367853417097,0.8441095314370615
1604,77.14285714285714,50.0,-0.3543892202998811,0.400306595468282,0.7546958157681631
1605,75.0,50.0,-0.31285147895925075,0.3351715578071148,0.6480230367663655
